012002005 C- -------- καὶ καὶ καί καί grc MorphGNT
012002005 N- ----NSN- αἷμα αἷμα αἷμα αἷμα grc MorphGNT
012002005 N- ----GPM- ταύρων ταύρων ταύρων ταῦρος grc MorphGNT
012002005 C- -------- καὶ καὶ καί καί grc MorphGNT
012002005 N- ----GPM- τράγων τράγων τράγων τράγος grc MorphGNT
012002005 D- -------- οὐ οὐ οὐ οὐ grc MorphGNT
012002005 V- 1PMI-S-- βούλομαι, βούλομαι βούλομαι βούλομαι grc MorphGNT
012002005 D- -------- οὐδ’ οὐδ οὐδ οὐδ grc grc_proiel_lg
012002005 X- -------- ἂν ἂν ἄν ἄν grc MorphGNT
012002005 V- 2PMD-P-- ἔρχησθε ἔρχησθε ἔρχησθε ρχησθέω grc grc_proiel_lg
012002005 V- -APN---- ὀφθῆναί ὀφθῆναί ὀφθῆναι ὀφθῆναί grc grc_proiel_lg
012002005 RP ----DS-- μοι. μοι μοι ἐγώ grc MorphGNT
012002005 RI ----NSM- τίς τίς τίς τίς grc MorphGNT
012002005 C- -------- γὰρ γὰρ γάρ γάρ grc MorphGNT
012002005 V- 3AAI-S-- ἐξεζήτησεν ἐξεζήτησεν ἐξεζήτησεν ἐξεζήτησεν grc grc_proiel_lg
012002005 RD ----APN- ταῦτα ταῦτα ταῦτα οὗτος grc MorphGNT
012002005 P- -------- ἐκ ἐκ ἐκ ἐκ grc MorphGNT
012002005 RA ----GPM- τῶν τῶν τῶν ὁ grc MorphGNT
012002005 N- ----GPF- χειρῶν χειρῶν χειρῶν χείρ grc MorphGNT
012002005 RP ----GP-- ὑμῶν; ὑμῶν ὑμῶν σύ grc MorphGNT
012002005 V- -PAN---- πατεῖν πατεῖν πατεῖν πατέω grc MorphGNT
012002005 RP ----GS-- μου μου μου ἐγώ grc MorphGNT
012002005 RA ----ASF- τὴν τὴν τήν ὁ grc MorphGNT
012002005 N- ----ASF- αὐλὴν αὐλὴν αὐλήν αὐλή grc MorphGNT
012002005 D- -------- οὐ οὐ οὐ οὐ grc MorphGNT
012002005 V- 2FMI-P-- προσθήσεσθε. προσθήσεσθε προσθήσεσθε προσθήσεσθε grc grc_proiel_lg
012002005 C- -------- ἐὰν ἐὰν ἐάν ἐάν grc MorphGNT
012002005 V- 2PAS-P-- φέρητε φέρητε φέρητε φέρω grc MorphGNT
012002005 N- ----ASF- σεμίδαλιν, σεμίδαλιν σεμίδαλιν σεμίδαλις grc MorphGNT
012002005 A- ----ASN- μάταιον· μάταιον μάταιον μάταιος grc grc_proiel_lg
012002005 N- ----ASN- θυμίαμα θυμίαμα θυμίαμα θυμίαμα grc grc_proiel_lg
012002005 A- ----NPN- βδέλυγμά βδέλυγμά βδέλυγμα βδέλυγμα grc grc_proiel_lg
012002005 RP ----DS-- μοί μοί μοί ἐγώ grc MorphGNT
012002005 V- 3PAI-S-- ἐστιν· ἐστιν ἐστίν εἰμί grc MorphGNT
012002005 RA ----APF- τὰς τὰς τάς ὁ grc MorphGNT
012002005 N- ----APF- νεομηνίας νεομηνίας νεομηνίας νεομηνία grc grc_proiel_lg
012002005 RP ----GP-- ὑμῶν ὑμῶν ὑμῶν σύ grc MorphGNT
012002005 C- -------- καὶ καὶ καί καί grc MorphGNT
012002005 RA ----APN- τὰ τὰ τά ὁ grc MorphGNT
012002005 N- ----APN- σάββατα σάββατα σάββατα σάββατον grc MorphGNT
012002005 D- -------- οὐκ οὐκ οὐ οὐ grc MorphGNT
012002005 V- 1PMI-S-- ἀνέχομαι. ἀνέχομαι ἀνέχομαι ἀνέχομαι grc grc_proiel_lg
012002006 RD ----APN- ταῦτα ταῦτα ταῦτα οὗτος grc MorphGNT
012002006 C- -------- οὖν οὖν οὖν οὖν grc MorphGNT
012002006 V- 3AAI-S-- κατήργησεν, κατήργησεν κατήργησεν κατήργησεν grc grc_proiel_lg
012002006 C- -------- ἵνα ἵνα ἵνα ἵνα grc MorphGNT
012002006 RA ----NSM- ὁ ὁ ὁ ὁ grc MorphGNT
012002006 A- ----NSM- καινὸς καινὸς καινός καινός grc grc_proiel_lg
012002006 N- ----NSM- νόμος νόμος νόμος νόμος grc MorphGNT
012002006 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc MorphGNT
012002006 N- ----GSM- κυρίου κυρίου κυρίου κύριος grc MorphGNT
012002006 RP ----GP-- ἡμῶν ἡμῶν ἡμῶν ἐγώ grc MorphGNT
012002006 N- ----GSM- Ἰησοῦ Ἰησοῦ ἰησοῦ Ἰησοῦς grc MorphGNT
012002006 N- ----GSM- Χριστοῦ, Χριστοῦ χριστοῦ Χριστός grc MorphGNT
012002006 P- -------- ἄνευ ἄνευ ἄνευ ἄνευ grc MorphGNT
012002006 N- ----GSM- ζυγοῦ ζυγοῦ ζυγοῦ ζυγόν grc grc_proiel_lg
012002006 N- ----GSF- ἀνάγκης ἀνάγκης ἀνάγκης ἀνάγκη grc MorphGNT
012002006 V- -PAPNSM- ὤν, ὤν ὤν εἰμί grc MorphGNT
012002006 D- -------- μὴ μὴ μή μή grc MorphGNT
012002006 A- ----ASF- ἀνθρωποποίητον ἀνθρωποποίητον ἀνθρωποποίητον ἀνθρωποποίητος grc grc_proiel_lg
012002006 V- 3PAS-S-- ἔχῃ ἔχῃ ἔχῃ ἔχω grc MorphGNT
012002006 RA ----ASF- τὴν τὴν τήν ὁ grc MorphGNT
012002006 N- ----ASF- προσφοράν. προσφοράν προσφοράν προσφορά grc grc_proiel_lg
012002007 V- 3PAI-S-- λέγει λέγει λέγει λέγω grc MorphGNT
012002007 C- -------- δὲ δὲ δέ δέ grc MorphGNT
012002007 D- -------- πάλιν πάλιν πάλιν πάλιν grc MorphGNT
012002007 P- -------- πρὸς πρὸς πρός πρός grc MorphGNT
012002007 RP ----APM- αὐτούς· αὐτούς αὐτούς αὐτός grc MorphGNT
012002007 D- -------- Μὴ Μὴ μή μή grc MorphGNT
012002007 RP ----NS-- ἐγὼ ἐγὼ ἐγώ ἐγώ grc MorphGNT
012002007 V- 1AMI-S-- ἐνετειλάμην ἐνετειλάμην ἐνετειλάμην ἐντέλλομαι grc MorphGNT
012002007 RA ----DPM- τοῖς τοῖς τοῖς ὁ grc MorphGNT
012002007 N- ----DPM- πατράσιν πατράσιν πατράσιν πατήρ grc MorphGNT
012002007 RP ----GP-- ὑμῶν ὑμῶν ὑμῶν σύ grc MorphGNT
012002007 V- -PMPDPM- ἐκπορευομένοις ἐκπορευομένοις ἐκπορευομένοις ἐκπορεύομαι grc MorphGNT
012002007 P- -------- ἐκ ἐκ ἐκ ἐκ grc MorphGNT
012002007 N- ----GSF- γῆς γῆς γῆς γῆ grc MorphGNT
012002007 N- ----GSF- Αἰγύπτου, Αἰγύπτου αἰγύπτου Αἴγυπτος grc MorphGNT
012002007 V- -AAN---- προσενέγκαι προσενέγκαι προσενέγκαι προσφέρω grc MorphGNT
012002007 RP ----DS-- μοι μοι μοι ἐγώ grc MorphGNT
012002007 N- ----APN- ὁλοκαυτώματα ὁλοκαυτώματα ὁλοκαυτώματα ὁλοκαύτωμα grc MorphGNT
012002007 C- -------- καὶ καὶ καί καί grc MorphGNT
012002007 N- ----APF- θυσίας; θυσίας θυσίας θυσία grc MorphGNT
012002008 N- ----VPM- ἀλλ’ ἀλλ ἀλλ ἀλλ grc grc_proiel_lg
012002008 C- -------- ἢ ἢ ἤ ἤ grc MorphGNT
012002008 RD ----ASN- τοῦτο τοῦτο τοῦτο οὗτος grc MorphGNT
012002008 V- 1AMI-S-- ἐνετειλάμην ἐνετειλάμην ἐνετειλάμην ἐντέλλομαι grc MorphGNT
012002008 RP ----DPM- αὐτοῖς· αὐτοῖς αὐτοῖς αὐτός grc MorphGNT
012002008 A- ----NSM- ἕκαστος ἕκαστος ἕκαστος ἕκαστος grc MorphGNT
012002008 RP ----GP-- ὑμῶν ὑμῶν ὑμῶν σύ grc MorphGNT
012002008 P- -------- κατὰ κατὰ κατά κατά grc MorphGNT
012002008 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc MorphGNT
012002008 D- -------- πλησίον πλησίον πλησίον πλησίον grc MorphGNT
012002008 P- -------- ἐν ἐν ἐν ἐν grc MorphGNT
012002008 RA ----DSF- τῇ τῇ τῇ ὁ grc MorphGNT
012002008 N- ----DSF- καρδίᾳ καρδίᾳ καρδίᾳ καρδία grc MorphGNT
012002008 RP ----GSM- ἑαυτοῦ ἑαυτοῦ ἑαυτοῦ ἑαυτοῦ grc MorphGNT
012002008 N- ----ASF- κακίαν κακίαν κακίαν κακία grc MorphGNT
012002008 D- -------- μὴ μὴ μή μή grc MorphGNT
012002008 V- 3PAD-S-- μνησικακείτω, μνησικακείτω μνησικακείτω μνησικακέω grc grc_proiel_lg
012002008 C- -------- καὶ καὶ καί καί grc MorphGNT
012002008 N- ----ASM- ὅρκον ὅρκον ὅρκον ὅρκος grc MorphGNT
012002008 A- ----APN- ψευδῆ ψευδῆ ψευδῆ ψευδής grc grc_proiel_lg
012002008 D- -------- μὴ μὴ μή μή grc MorphGNT
012002008 V- 2PAD-P-- ἀγαπᾶτε. ἀγαπᾶτε ἀγαπᾶτε ἀγαπάω grc MorphGNT
012002009 V- -PMN---- αἰσθάνεσθαι αἰσθάνεσθαι αἰσθάνεσθαι αἰσθάνομαι grc grc_proiel_lg
012002009 C- -------- οὖν οὖν οὖν οὖν grc MorphGNT
012002009 V- 1PAI-P-- ὀφείλομεν, ὀφείλομεν ὀφείλομεν ὀφείλω grc MorphGNT
012002009 D- -------- μὴ μὴ μή μή grc MorphGNT
012002009 V- -PAPNPM- ὄντες ὄντες ὄντες εἰμί grc MorphGNT
012002009 A- ----NP-- ἀσύνετοι, ἀσύνετοι ἀσύνετοι ἀσύνετος grc grc_proiel_lg
012002009 RA ----ASF- τὴν τὴν τήν ὁ grc MorphGNT
012002009 N- ----ASF- γνώμην γνώμην γνώμην γνώμη grc MorphGNT
012002009 RA ----GSF- τῆς τῆς τῆς ὁ grc MorphGNT
012002009 N- ----GSF- ἀγαθωσύνης ἀγαθωσύνης ἀγαθωσύνης ἀγαθωσύνη grc MorphGNT
012002009 RA ----GSM- τοῦ τοῦ τοῦ ὁ grc MorphGNT
012002009 N- ----GSM- πατρὸς πατρὸς πατρός πατήρ grc MorphGNT
012002009 RP ----GP-- ἡμῶν, ἡμῶν ἡμῶν ἐγώ grc MorphGNT
012002009 D- -------- ὅτ’ ὅτ ὅτ ὅτ grc grc_proiel_lg
012002009 RP ----DP-- ἡμῖν ἡμῖν ἡμῖν ἐγώ grc MorphGNT
012002009 V- 3PAI-S-- λέγει, λέγει λέγει λέγω grc MorphGNT
012002009 V- -PAPNSM- θέλων θέλων θέλων θέλω grc MorphGNT
012002009 RP ----AP-- ἡμᾶς ἡμᾶς ἡμᾶς ἐγώ grc MorphGNT
012002009 D- -------- μὴ μὴ μή μή grc MorphGNT
012002009 D- -------- ὁμοίως ὁμοίως ὁμοίως ὁμοίως grc MorphGNT
012002009 A- ----APM- πλανωμένους πλανωμένους πλανωμένους πλανάω grc grc_proiel_lg
012002009 RD ----DPM- ἐκείνοις ἐκείνοις ἐκείνοις ἐκεῖνος grc MorphGNT
012002009 V- -PAN---- ζητεῖν, ζητεῖν ζητεῖν ζητέω grc MorphGNT
012002009 D- -------- πῶς πῶς πῶς πῶς grc MorphGNT
012002009 V- 1PAI-P-- προσάγωμεν προσάγωμεν προσάγωμεν προσάγω grc grc_proiel_lg
012002009 RP ----DSM- αὐτῷ. αὐτῷ αὐτῷ αὐτός grc MorphGNT
012002010 RP ----DP-- ἡμῖν ἡμῖν ἡμῖν ἐγώ grc MorphGNT
012002010 C- -------- οὖν οὖν οὖν οὖν grc MorphGNT
012002010 D- -------- οὕτως οὕτως οὕτως οὕτω(ς) grc MorphGNT
012002010 V- 3PAI-S-- λέγει· λέγει λέγει λέγω grc MorphGNT
012002010 NP ----NSF- Θυσία Θυσία θυσία Θυσία grc grc_proiel_lg
012002010 RA ----DSM- τῷ τῷ τῷ ὁ grc MorphGNT
012002010 N- ----DSM- κυρίῳ κυρίῳ κυρίῳ κύριος grc MorphGNT
012002010 N- ----NSF- καρδία καρδία καρδία καρδία grc MorphGNT
012002010 V- -APPNSF- συντετριμμένη, συντετριμμένη συντετριμμένη συντετριμμένη grc grc_proiel_lg
012002010 N- ----NSF- ὀσμὴ ὀσμὴ ὀσμή ὀσμή grc MorphGNT
012002010 N- ----GSF- εὐωδίας εὐωδίας εὐωδίας εὐωδία grc MorphGNT
012002010 RA ----DSM- τῷ τῷ τῷ ὁ grc MorphGNT
012002010 N- ----DSM- κυρίῳ κυρίῳ κυρίῳ κύριος grc MorphGNT
012002010 N- ----NSF- καρδία καρδία καρδία καρδία grc MorphGNT
012002010 V- -PAPNSF- δοξάζουσα δοξάζουσα δοξάζουσα δοξάζω grc grc_proiel_lg
012002010 RA ----ASM- τὸν τὸν τόν ὁ grc MorphGNT
012002010 V- -AAPASM- πεπλακότα πεπλακότα πεπλακότα πεπλακότα grc grc_proiel_lg
012002010 RP ----ASF- αὐτήν. αὐτήν αὐτήν αὐτός grc MorphGNT
012002010 V- -PMN---- ἀκριβεύεσθαι ἀκριβεύεσθαι ἀκριβεύεσθαι ἀκριβεύω grc grc_proiel_lg
012002010 C- -------- οὖν οὖν οὖν οὖν grc MorphGNT
012002010 V- 1PAI-P-- ὀφείλομεν, ὀφείλομεν ὀφείλομεν ὀφείλω grc MorphGNT
012002010 N- ----VPM- ἀδελφοί, ἀδελφοί ἀδελφοί ἀδελφός grc MorphGNT
012002010 P- -------- περὶ περὶ περί περί grc MorphGNT
012002010 RA ----GSF- τῆς τῆς τῆς ὁ grc MorphGNT
012002010 N- ----GSF- σωτηρίας σωτηρίας σωτηρίας σωτηρία grc MorphGNT
012002010 RP ----GP-- ἡμῶν, ἡμῶν ἡμῶν ἐγώ grc MorphGNT
012002010 C- -------- ἵνα ἵνα ἵνα ἵνα grc MorphGNT
012002010 D- -------- μὴ μὴ μή μή grc MorphGNT
012002010 RA ----NSM- ὁ ὁ ὁ ὁ grc MorphGNT
012002010 A- ----NSM- πονηρὸς πονηρὸς πονηρός πονηρός grc MorphGNT
012002010 N- ----ASF- παρείσδυσιν παρείσδυσιν παρείσδυσιν παρείσδυσις grc grc_proiel_lg
012002010 N- ----GSF- πλάνης πλάνης πλάνης πλάνη grc MorphGNT
012002010 V- -AAPNSM- ποιήσας ποιήσας ποιήσας ποιέω grc MorphGNT
012002010 P- -------- ἐν ἐν ἐν ἐν grc MorphGNT
012002010 RP ----DP-- ἡμῖν ἡμῖν ἡμῖν ἐγώ grc MorphGNT
012002010 V- 3AAS-S-- ἐκσφενδονήσῃ ἐκσφενδονήσῃ ἐκσφενδονήσῃ ἐκσφενδονάω grc grc_proiel_lg
012002010 RP ----AP-- ἡμᾶς ἡμᾶς ἡμᾶς ἐγώ grc MorphGNT
012002010 P- -------- ἀπὸ ἀπὸ ἀπό ἀπό grc MorphGNT
012002010 RA ----GSF- τῆς τῆς τῆς ὁ grc MorphGNT
012002010 N- ----GSF- ζωῆς ζωῆς ζωῆς ζωή grc MorphGNT
012002010 RP ----GP-- ἡμῶν. ἡμῶν ἡμῶν ἐγώ grc MorphGNT
012003001 V- 3PAI-S-- Λέγει Λέγει λέγει λέγω grc MorphGNT
012003001 C- -------- οὖν οὖν οὖν οὖν grc MorphGNT
012003001 D- -------- πάλιν πάλιν πάλιν πάλιν grc MorphGNT
012003001 P- -------- περὶ περὶ περί περί grc MorphGNT
012003001 RD ----GPN- τούτων τούτων τούτων οὗτος grc MorphGNT
012003001 P- -------- πρὸς πρὸς πρός πρός grc MorphGNT
012003001 RP ----APM- αὐτούς· αὐτούς αὐτούς αὐτός grc MorphGNT
012003001 D- -------- Ἱνατί Ἱνατί ἱνατί ἱνατί grc MorphGNT
012003001 RP ----DS-- μοι μοι μοι ἐγώ grc MorphGNT
012003001 V- 2PAD-P-- νηστεύετε, νηστεύετε νηστεύετε νηστεύω grc grc_proiel_lg
012003001 V- 3PAI-S-- λέγει λέγει λέγει λέγω grc MorphGNT
012003001 N- ----NSM- κύριος, κύριος κύριος κύριος grc MorphGNT
012003001 C- -------- ὡς ὡς ὡς ὡς grc MorphGNT
012003001 D- -------- σήμερον σήμερον σήμερον σήμερον grc MorphGNT
012003001 V- -APN---- ἀκουσθῆναι ἀκουσθῆναι ἀκουσθῆναι ἀκουθέω grc grc_proiel_lg
012003001 P- -------- ἐν ἐν ἐν ἐν grc MorphGNT
012003001 N- ----DSF- κραυγῇ κραυγῇ κραυγῇ κραυγή grc MorphGNT
012003001 RA ----ASF- τὴν τὴν τήν ὁ grc MorphGNT
012003001 N- ----ASF- φωνὴν φωνὴν φωνήν φωνή grc MorphGNT
012003001 RP ----GP-- ὑμῶν; ὑμῶν ὑμῶν σύ grc MorphGNT
012003001 D- -------- οὐ οὐ οὐ οὐ grc MorphGNT
012003001 RD ----ASF- ταύτην ταύτην ταύτην οὗτος grc MorphGNT
012003001 RA ----ASF- τὴν τὴν τήν ὁ grc MorphGNT
012003001 N- ----ASF- νηστείαν νηστείαν νηστείαν νηστεία grc MorphGNT
012003001 RP ----NS-- ἐγὼ ἐγὼ ἐγώ ἐγώ grc MorphGNT
012003001 V- 1AMI-S-- ἐξελεξάμην, ἐξελεξάμην ἐξελεξάμην ἐκλέγομαι grc MorphGNT
012003001 V- 3PAI-S-- λέγει λέγει λέγει λέγω grc MorphGNT
012003001 N- ----NSM- κύριος, κύριος κύριος κύριος grc MorphGNT
012003001 D- -------- οὐκ οὐκ οὐ οὐ grc MorphGNT
012003001 N- ----ASM- ἄνθρωπον ἄνθρωπον ἄνθρωπον ἄνθρωπος grc MorphGNT
012003001 V- -PAPASM- ταπεινοῦντα ταπεινοῦντα ταπεινοῦντα ταπεινέω grc grc_proiel_lg
012003001 RA ----ASF- τὴν τὴν τήν ὁ grc MorphGNT
012003001 N- ----ASF- ψυχὴν ψυχὴν ψυχήν ψυχή grc MorphGNT
012003001 RP ----GSM- αὐτοῦ, αὐτοῦ αὐτοῦ αὐτός grc MorphGNT
012003002 D- -------- οὐδ’ οὐδ οὐδ οὐδ grc grc_proiel_lg
012003002 X- -------- ἂν ἂν ἄν ἄν grc MorphGNT
012003002 V- 2AAS-P-- κάμψητε κάμψητε κάμψητε κάμψνω grc grc_proiel_lg
012003002 C- -------- ὡς ὡς ὡς ὡς grc MorphGNT
012003002 N- ----ASM- κρίκον κρίκον κρίκον κρίκος grc grc_proiel_lg
012003002 RA ----ASM- τὸν τὸν τόν ὁ grc MorphGNT
012003002 N- ----ASM- τράχηλον τράχηλον τράχηλον τράχηλος grc MorphGNT
012003002 RP ----GP-- ὑμῶν ὑμῶν ὑμῶν σύ grc MorphGNT
012003002 C- -------- καὶ καὶ καί καί grc MorphGNT
012003002 N- ----ASM- σάκκον σάκκον σάκκον σάκκος grc grc_proiel_lg
012003002 V- 2AMS-P-- ἐνδύσησθε ἐνδύσησθε ἐνδύσησθε ἐνδύω grc MorphGNT
012003002 C- -------- καὶ καὶ καί καί grc MorphGNT
012003002 N- ----ASF- σποδὸν σποδὸν σποδόν σποδός grc grc_proiel_lg
012003002 V- 2AAS-P-- ὑποστρώσητε, ὑποστρώσητε ὑποστρώσητε ὑποστρώσω grc grc_proiel_lg
012003002 D- -------- οὐδ’ οὐδ οὐδ οὐδ grc grc_proiel_lg
012003002 D- -------- οὕτως οὕτως οὕτως οὕτω(ς) grc MorphGNT
